link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8444421553112,"VIA PUBLICA, N. SN, CS 04 QD 40",LOT POUSADA DO SOL,"Casa, 65.00 de área total, 65.00 de área privativa, 240.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",71012.55,125732.39,43.53,Venda Direta Online,,CAMPO MAIOR,PI,Não
8444418909211,"RUA ALIPIO IBIAPINA, N. 190,",SANTA CRUZ,"Casa, 0.00 de área total, 53.23 de área privativa, 199.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",59999.74,105000.0,42.86,Venda Online,,CAMPO MAIOR,PI,Não
8787700468025,"RUA XXII, N. SN, LT 04 QD A-2",CIDADE NOVA,"Casa, 50.62 de área total, 50.62 de área privativa, 257.50 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.",62042.24,108574.39,42.86,Venda Direta Online,,CAMPO MAIOR,PI,Não
8444424335990,"RUA ALAMEDA ANTONIO CAMPO MAIOR BONA, N. 214,",PQ DAS ESTRELAS,"Casa, 60.00 de área total, 60.00 de área privativa, 187.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",65921.81,115000.0,42.68,Venda Direta Online,,CAMPO MAIOR,PI,Não
8444426144091,"RUA ESPERANÇA, N. 253,",SÃO JOÃO,"Casa, 57.00 de área total, 57.00 de área privativa, 228.28 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",67068.27,117000.0,42.68,Venda Direta Online,,CAMPO MAIOR,PI,Não
8444426070551,"R VAQUEIRO ANTONIO PEDRO SOBRINHO, N. 57,  CS",SANTA CRUZ,"Casa, 0.00 de área total, 66.22 de área privativa, 225.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",72519.51,125190.53,42.08,Venda Direta Online,,CAMPO MAIOR,PI,Não
1444419180381,"RUA DOS COMERCIARIOS, N. 482, QD 04 CS 09",SAO LUIS,"Casa, 102.51 de área total, 102.51 de área privativa, 230.00 de área do terreno,  3 qto(s), varanda, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",144767.36,230000.0,37.06,Licitação Aberta,,CAMPO MAIOR,PI,Não
1444416014944,"AVENIDA MARTINHO BORGES, N. 184, BAIRRO SANTO ANTONIO",CENTRO,"Casa, 187.00 de área total, 187.00 de área privativa, 552.00 de área do terreno,  4 qto(s), a.serv, WC, 1 sala(s), cozinha.",181119.01,339000.0,46.58,Venda Direta Online,,CANTO DO BURITI,PI,Não
8444417831910,"RUA PROJETADA LESTE, N. SN, LT-11, QD.A",CENTRO,"Casa, 0.00 de área total, 55.50 de área privativa, 225.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",49177.25,108500.0,54.68,Venda Online,,CASTELO DO PIAUI,PI,Não
8444423122534,"RUA PROJETADA LESTE, N. 0, LT10, QD C",NOSSA SRA DAS GRAÇAS,"Casa, 54.95 de área total, 54.95 de área privativa, 225.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",57997.38,119030.49,51.28,Venda Online,,CASTELO DO PIAUI,PI,Não
8444419665804,"RUA PROJETADA LESTE, N. SN, QD C LT 06 CS 06",NOSSA SRA DAS GRAÇAS,"Casa, 0.00 de área total, 54.95 de área privativa, 225.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",60524.02,105917.5,42.86,Venda Direta Online,,CASTELO DO PIAUI,PI,Não
8444423509684,"AVENIDA ESTADOS UNIDOS, N. SN, LT 22, QD X",LOT CEMIL / COHAB,"Casa, 70.25 de área total, 70.25 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",81964.82,140000.0,41.46,Venda Direta Online,,CASTELO DO PIAUI,PI,Não
8444406884120,"RUA PRINCESA ISABEL, N. 445,",SANTA LUZIA,"Casa, 0.00 de área total, 75.50 de área privativa, 249.55 de área do terreno,  3 qto(s), a.serv, 2 sala(s), cozinha.",35642.88,95000.0,62.49,Venda Online,,COCAL,PI,Não
8555517413089,"RUA FREDERICO PIRES, N. 977,",CENTRO,"Casa, 0.00 de área total, 134.56 de área privativa, 500.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",123442.27,248000.0,50.23,Venda Direta Online,,COCAL,PI,Sim
1555528828872,"CONJ. HAB. JOSE DA CUNHA FROTA, N. 02, QD 04",JOSE DA CUNHA FROTA,"Casa, 183.72 de área total, 183.72 de área privativa, 183.72 de área do terreno,  5 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",95646.79,186700.0,48.77,Venda Direta Online,,COCAL,PI,Sim
8444428921990,"AVENIDA JOÃO JUSTINO DE BRITO, N. 1160,",CENTRO,"Casa, 330.00 de área total, 330.00 de área privativa, 402.60 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",241860.28,395000.0,38.77,Licitação Aberta,,COCAL,PI,Não
8444408283816,"RUA PROJETADA 06, N. 205,",ULISSES,"Casa, 97.75 de área total, 97.75 de área privativa, 212.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",122737.54,195000.0,37.06,Licitação Aberta,,COCAL,PI,Não
8444404189378,"RUA ORIZON NOGUEIRA PARANAGUA, N. SN,",AEROPORTO I,"Casa, 65.00 de área total, 65.00 de área privativa, 116.34 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",43568.3,75000.0,41.91,Licitação Aberta,,CORRENTE,PI,Não
8444412926335,"RUA MANOEL RIBEIRO, N. 829, .",VL FILOMENA,"Casa, 0.00 de área total, 59.50 de área privativa, 168.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",39515.82,174576.97,77.37,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444413161910,"RUA MAJO NELSO AMORIN CARDOSO, N. 8, QD 01",SAO PEDRO,"Casa, 0.00 de área total, 58.50 de área privativa, 183.10 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",25215.89,70000.0,63.98,Venda Online,,DEMERVAL LOBAO,PI,Não
8444408716828,"RUA NOVO HORIZONTE, N. 75,",VILA FILOMENA,"Casa, 0.00 de área total, 56.00 de área privativa, 170.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",41561.45,109000.0,61.88,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444411593090,"TRAVESSA OTACÍLIA VELOSO, N. 13,",CIDADE NOVA,"Casa, 0.00 de área total, 56.60 de área privativa, 150.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",43086.64,113000.0,61.88,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444424415160,"TRAVESSA GARDENIA, N. 308, AREA 11",CENTRO,"Casa, 0.00 de área total, 62.00 de área privativa, 245.49 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.",47561.98,122000.0,61.02,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444407513079,"RUA NOVO HORIZONTE, N. 50, ESQ. RUA C",VILA FILOMENA,"Casa, 0.00 de área total, 56.40 de área privativa, 170.00 de área do terreno,  2 qto(s), a.serv, WC, cozinha, Terraco.",62559.05,157931.26,60.39,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444412481643,"RUA LUIZ DE CASTRO, N. 486,",PQ VAQUEJADOR,"Casa, 0.00 de área total, 56.59 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",40586.9,98000.0,58.59,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444414096437,"RUA ZEIS, N. 731,",PIAÇAVA II,"Casa, 0.00 de área total, 59.96 de área privativa, 400.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",36472.82,88066.25,58.59,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444415105871,"RUA SÃO RAIMUNDO, N. 68,",PIAÇAVA II,"Casa, 0.00 de área total, 56.30 de área privativa, 293.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",37273.68,90000.0,58.59,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444419148389,"RUA 27 DE JULHO, N. 1000,",SAO PEDRO,"Casa, 0.00 de área total, 52.69 de área privativa, 268.10 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",37979.64,91704.58,58.59,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444412841178,"RUA BARTOLOMEU SOARES ESQ DA RUA MARIA RAIMUNDA DE, N. 486, CS 486",CENTRO,"Casa, 0.00 de área total, 52.29 de área privativa, 150.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",24523.15,59000.0,58.44,Venda Online,,DEMERVAL LOBAO,PI,Não
8444411452186,"RUA DO BARROCAO, N. SN,",PIAÇAVA I,"Casa, 0.00 de área total, 52.65 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",53066.36,121373.75,56.28,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444414040148,"RUA ELZA COUTINHO MELO, N. 280,",CIDADE NOVA,"Casa, 0.00 de área total, 58.00 de área privativa, 192.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.",37373.08,84600.0,55.83,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444421780542,"TRAVESSA ANTONIA DE JESUS VELOSO CHAVES, N. 72,",CIDADE NOVA,"Casa, 0.00 de área total, 62.00 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",39758.6,90000.0,55.83,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444424872790,"TRAVESSA GARDÊNIA, N. 347,",CENTRO,"Casa, 62.00 de área total, 62.00 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",49250.36,107735.65,54.29,Venda Online,,DEMERVAL LOBAO,PI,Não
8444408367823,"RUA PARAIBUNA, N. 155",CIDADE NOVA,"Casa, 0.00 de área total, 67.66 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",56230.52,119385.17,52.9,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444409724255,"RUA SANTA MARTA, N. 524, .",TAMBORIL,"Casa, 0.00 de área total, 61.39 de área privativa, 153.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",48317.74,100000.0,51.69,Venda Online,,DEMERVAL LOBAO,PI,Não
8444414881207,"RUA BARTOLOMEU SOARES, N. 520, Apto 0, QD 15, LT 04",CENTRO,"Casa, 0.00 de área total, 56.00 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",45589.36,94353.26,51.69,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444416380213,"RUA BARROCAO, N. 49, 49,",SANTA INES,"Casa, 56.00 de área total, 56.00 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",50514.06,104000.0,51.43,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444425485804,"TRAVESSA AZALEIA, N. 36,  LT 02",CIDADE NOVA,"Casa, 62.00 de área total, 62.00 de área privativa, 190.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",51971.2,107000.0,51.43,Venda Online,,DEMERVAL LOBAO,PI,Não
8444425747078,"RUA MATO GROSSO, N. 998,",CIDADE NOVA,"Casa, 65.67 de área total, 65.67 de área privativa, 223.18 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",51737.29,106518.43,51.43,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444409327302,"RUA  ANTONIO CARVALHO DE LIMA, N. 1961,",BOA ESPERANÇA,"Casa, 51.10 de área total, 51.10 de área privativa, 225.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",56520.78,116000.0,51.28,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444424812240,"TRAVESSA GARDENIA, N. 307,",CIDADE NOVA,"Casa, 62.00 de área total, 62.00 de área privativa, 280.88 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",56520.78,116000.0,51.28,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444425250475,"TRAVESSA GIRASSOL, N. 191,",CIDADE NOVA,"Casa, 64.06 de área total, 64.06 de área privativa, 180.20 de área do terreno,  3 qto(s), a.serv, WC Emp, 1 sala(s), cozinha.",56420.26,115793.69,51.28,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444422004872,"RUA RAIMUNDO NONATO SOARES, N. 251,",VILA FILOMENA,"Casa, 65.51 de área total, 65.51 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",60647.11,123300.0,50.82,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444403870918,"RUA MATO GROSSO, N. 1035, LT 03",PRAIA DO VENTO,"Casa, 56.00 de área total, 56.00 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",44985.84,90517.95,50.31,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444407452827,"RUA 27 DE JULHO, N. 920,",CIDADE NOVA,"Casa, 0.00 de área total, 56.00 de área privativa, 230.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",42740.49,86000.0,50.31,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444410539105,"RUA SAO JOSE, N. 34,",SANTA INES,"Casa, 52.50 de área total, 52.50 de área privativa, 472.20 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",49449.76,99500.0,50.31,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444414699530,"RUA LEONILIA LEITE, N. 136, .",CENTRO,"Casa, 0.00 de área total, 60.40 de área privativa, 165.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",44879.91,90304.81,50.31,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444412323703,"RUA RAIMUNDO LAURINDO, N. 191,",PIAÇAVA I,"Casa, 53.22 de área total, 53.22 de área privativa, 135.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",36200.16,72578.01,50.13,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444424455065,"TRAVESSA BELO MONTE, N. 211,",CIDADE NOVA,"Casa, 62.00 de área total, 62.00 de área privativa, 174.35 de área do terreno,  2 qto(s), a.serv, WC, WC Emp, 1 sala(s), cozinha, Terraco.",57731.73,115100.0,49.85,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444415200432,"RUA FELICIANO CARDOSO, N. 544,",BAIRRO CIDADE NOVA,"Casa, 58.50 de área total, 58.50 de área privativa, 188.07 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.",53567.65,106315.04,49.62,Venda Online,,DEMERVAL LOBAO,PI,Não
8444416971734,"TRAVESSA GIRASSOL, N. 14, QUADRA C",BAIRRO CIDADE NOVA,"Casa, 58.50 de área total, 58.50 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.",54013.55,107200.0,49.62,Venda Online,,DEMERVAL LOBAO,PI,Não
8444417106883,"TRAVESSA VIOLETA, N. 04, QUADRA C",CIDADE NOVA,"Casa, 58.50 de área total, 58.50 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",55659.22,110466.14,49.62,Venda Online,,DEMERVAL LOBAO,PI,Não
8444408496453,"RUA FREI CONRADO, N. 990,",VISTA ALEGRE,"Casa, 56.00 de área total, 56.00 de área privativa, 195.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",45589.77,90000.0,49.35,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444410145352,"RUA VITORIA, N. 758,",CIDADE NOVA,"Casa, 56.00 de área total, 56.00 de área privativa, 196.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",44576.67,88000.0,49.35,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444413020836,"TRAVESSA NICOLAU RODRIGUES, N. 75,",PIAÇAVA I,"Casa, 56.75 de área total, 56.75 de área privativa, 165.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",45589.77,90000.0,49.35,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444413025986,"RUA TRAVESSA VISTA ALEGRE, N. S/N, LOTE 18 QD. 01",SAO PEDRO,"Casa, 64.12 de área total, 64.12 de área privativa, 203.38 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",48245.69,95243.12,49.35,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444409640272,"RUA MANOEL ANTONIO, N. 176,",SAO PEDRO,"Casa, 63.00 de área total, 63.00 de área privativa, 265.00 de área do terreno,  2 qto(s), varanda, WC, WC Emp, 1 sala(s), cozinha.",70454.3,137844.0,48.89,Venda Online,,DEMERVAL LOBAO,PI,Não
8444410433706,"R TRAVESSA CRISTOVAO SOARES, N. 10,",CENTRO,"Casa, 66.16 de área total, 66.16 de área privativa, 180.80 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",72231.49,141000.0,48.78,Venda Online,,DEMERVAL LOBAO,PI,Não
8444413380654,"RUA TRAVESSA VISTA ALEGRE, N. S/N, QD 01, LT 13",SAO PEDRO,"Casa, 52.00 de área total, 52.00 de área privativa, 185.43 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.",42548.36,83000.0,48.74,Venda Online,,DEMERVAL LOBAO,PI,Não
8444409649326,"RUA JOSÉ RIBEIRO, N. 1247,",CENTRO,"Casa, 56.75 de área total, 56.75 de área privativa, 187.95 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",57828.03,112443.88,48.58,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444409388646,"RUA DIVINA, N. 944,",BAIRRO SAO PEDRO,"Casa, 56.35 de área total, 56.35 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",47934.39,92000.0,47.9,Venda Online,,DEMERVAL LOBAO,PI,Não
8444414152442,"RUA DULCILENE MORAES, N. 303,",SANTA INES,"Casa, 56.90 de área total, 56.90 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",68817.64,132000.0,47.87,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444413517056,"RUA TRAVESSA VISTA ALEGRE, N. 14, QD 01 LT 14",BAIRRO SAO PEDRO,"Casa, 0.00 de área total, 52.00 de área privativa, 184.86 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",36854.0,70000.0,47.36,Venda Online,,DEMERVAL LOBAO,PI,Não
8444429047275,"RUA ESPIRITO SANTO, N. 909,",CIDADE NOVA,"Casa, 56.43 de área total, 56.43 de área privativa, 209.56 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",63726.22,120183.6,46.98,Venda Online,,DEMERVAL LOBAO,PI,Não
8444415358745,"RUA SANTA CRUZ, N. 530",SANTA INES,"Casa, 0.00 de área total, 72.45 de área privativa, 229.12 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), Terraco.",54182.51,102020.71,46.9,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444413336701,"RUA TRAVESSA VISTA ALEGRE, N. SN, LT 10, QD 01",SAO PEDRO,"Casa, 57.00 de área total, 57.00 de área privativa, 180.33 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",45714.36,85367.78,46.46,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444425348262,"TRAVESSA AZALEIA, N. 60, LT 06",BAIRRO CIDADE NOVA,"Casa, 62.00 de área total, 62.00 de área privativa, 190.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",51943.4,97000.0,46.46,Venda Online,,DEMERVAL LOBAO,PI,Não
8444425708765,"TREVESSA AZALEIA, N. 66, LT 07",CIDADE NOVA,"Casa, 62.00 de área total, 62.00 de área privativa, 190.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, WC Emp, 1 sala(s), cozinha, Terraco.",70729.24,132000.0,46.42,Venda Online,,DEMERVAL LOBAO,PI,Não
8444404472800,"RUA MATO GROSSO, N. 1055,",PRAIA DO VENTO,"Casa, 56.00 de área total, 56.00 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",39763.32,74000.0,46.27,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444413883486,"RUA SAO FRANCISCO, N. 531",PIACAVA II,"Casa, 0.00 de área total, 57.83 de área privativa, 300.00 de área do terreno.",43391.17,80303.37,45.97,Venda Online,,DEMERVAL LOBAO,PI,Não
8444416483896,"RUA TRAVESSA MARANATA, N. 65",BAIRRO SAO PEDRO,"Casa, 0.00 de área total, 58.50 de área privativa, 174.30 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",56649.95,104000.0,45.53,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444415235732,"RUA ELZA COUTINHO, N. 129,",CIDADE NOVA,"Casa, 61.60 de área total, 61.60 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",58639.03,105250.0,44.29,Venda Online,,DEMERVAL LOBAO,PI,Não
8444417415258,"RUA TIA EMÍLIA, N. 898,",SANTA INES,"Casa, 58.50 de área total, 58.50 de área privativa, 174.90 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.",57385.46,103000.0,44.29,Venda Online,,DEMERVAL LOBAO,PI,Não
8444417275049,"RUA RAIMUNDO VIEIRA, N. 436,",CIDADE NOVA,"Casa, 58.50 de área total, 58.50 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",68744.97,123000.0,44.11,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444417333820,"RUA NOVA, N. 455,",SANTA INES,"Casa, 63.36 de área total, 63.36 de área privativa, 172.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",67114.05,120081.92,44.11,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444417065265,"RUA ELIAS SANTOS, N. 617,",SANTA INES,"Casa, 59.89 de área total, 59.89 de área privativa, 202.00 de área do terreno,  2 qto(s), a.serv, WC, cozinha, 1 vaga(s) de garagem.",72858.07,129000.0,43.53,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444412334438,"RUA SANTA LUZIA, N. 77, 77,",PARQUE VAQUEJADOR,"Casa, 59.50 de área total, 59.50 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.",44744.64,79000.0,43.37,Venda Online,,DEMERVAL LOBAO,PI,Não
8444417003413,"RUA RAIMUNDO NONATO SOARES, N. 323,",VILA FILOMENA,"Casa, 56.00 de área total, 56.00 de área privativa, 150.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",47010.19,83000.0,43.37,Venda Online,,DEMERVAL LOBAO,PI,Não
8444416389830,"RUA BARROCAO, N. 45, ZONA URBANA",SANTA INES,"Terreno, 75.00 de área total, 0.00 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",82769.83,145000.0,42.92,Venda Online,,DEMERVAL LOBAO,PI,Não
8444424926416,"RUA SÃO DOMINGOS, N. 34,",SANTA INES,"Casa, 61.25 de área total, 61.25 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",79915.69,140000.0,42.92,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
8444410600831,"RUA SETE DE SETEMBRO, N. 975,",PRAIA DO VENTO,"Casa, 65.82 de área total, 65.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",62285.44,109000.0,42.86,Venda Direta Online,,DEMERVAL LOBAO,PI,Não
